baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
no_mitigation,5,47,31.907021045684814,282038,0.016526353743019213,0.01488683186457962,0.027072991435838387,0.035887105630708196,0.17660848528180997,0.2429090338730049,2.4106610430722153,2563.981818181818,2543.5,0.00798828526652437,0,0.038725278154007614
no_mitigation,17,59,31.86348581314087,282429,0.01653638597767253,0.014904482106146588,0.02713959116953361,0.03598215837230066,0.17484885140585396,0.2408155953563238,2.4141837412426206,2567.5363636363636,2547.0,0.00799847041203276,0,0.03860439260840778
no_mitigation,0,42,32.0085072517395,281966,0.01647663518695162,0.014841535108431003,0.027052584730309803,0.03568960212325362,0.17274991977196638,0.2582013312253437,2.4047109589748232,2563.327272727273,2542.809090909091,0.008004511182199272,0,0.038575572941418466
no_mitigation,7,49,32.003010511398315,282052,0.016495192462462505,0.014864743381842516,0.027007992886860427,0.03547195870821991,0.17578412664864057,0.24295174782858453,2.3863149061523248,2564.109090909091,2543.6,0.007998525094663395,0,0.038627628947853584
no_mitigation,14,56,31.960755348205566,281978,0.016499658936810435,0.014851802103557077,0.027073575049935513,0.03569066405585525,0.17646710823617467,0.24095197212670882,2.4031200932381913,2563.4363636363637,2542.918181818182,0.008004170538127088,0,0.03865549794664832
no_mitigation,9,51,32.04816722869873,281018,0.016443455874893174,0.01478155898082889,0.02695615225756942,0.035759071152727154,0.17549799012371559,0.24482801580676394,2.4191677751382845,2554.7090909090907,2534.1545454545453,0.00804574795920546,0,0.03859539246596303
no_mitigation,16,58,32.07925462722778,281527,0.01652004738804699,0.014855080152969435,0.027113355215816884,0.03584063623441701,0.1752426069203451,0.23919383703160335,2.4126854830367708,2559.336363636364,2538.809090909091,0.00802054509869391,0,0.03863217382346986
no_mitigation,6,48,32.243014097213745,281293,0.01643404648686485,0.014795523213081196,0.02697005207446636,0.03583063347362292,0.17127973087812873,0.24736308086615644,2.4217212840397497,2557.2090909090907,2536.7181818181816,0.008012997123995265,0,0.03849722531310768
no_mitigation,18,60,32.44682812690735,281054,0.01637610306840364,0.014712749509659062,0.026857146225791332,0.03535342545666474,0.17271041382812952,0.25939532327578263,2.4029108518061073,2555.0363636363636,2534.4727272727273,0.008048275420381848,0,0.0385406363189992
no_mitigation,19,61,33.78245759010315,281228,0.016432435100631984,0.01480249204641737,0.0269648848392995,0.03534077035621128,0.1712947158817544,0.24507712791670144,2.387487880107645,2556.6181818181817,2536.0636363636363,0.0080397399974398,0,0.03874791983728505
fixed_speculation,5,47,33.80630326271057,281692,0.016248892621961126,0.01579509449494587,0.027372511397336652,0.030927477978501025,0.038087679496502075,0.17034096143951238,1.9580432385762065,2560.836363636364,2560.2636363636366,0.00022364852391974213,0,0.00022719850048989678
fixed_speculation,0,42,34.60849404335022,281803,0.016240331594114112,0.01578065034985343,0.027291555576585576,0.030684624736084055,0.038271321325959166,0.2179709950940456,1.9444461448554338,2561.8454545454547,2561.072727272727,0.00030162915228013895,0,0.00030517773054225826
fixed_speculation,3,45,34.420121908187866,280961,0.01634972368134789,0.01590896587132562,0.027478489760724756,0.031205204930577685,0.03813605406376164,0.23178224530647284,1.9614854405352684,2554.190909090909,2553.6181818181817,0.00022423040920270074,0,0.00022423040920270074
fixed_speculation,1,43,34.70576858520508,281589,0.01626543524511798,0.01580192532590985,0.02743456230854661,0.031218152395956045,0.038267909577572035,0.1922587251522625,1.9755916922837726,2559.9,2559.309090909091,0.00023083288054575997,0,0.00023083288054575997
fixed_speculation,15,57,34.108548164367676,282132,0.016924176642463006,0.016534768636937258,0.02820676274584573,0.03323160501773145,0.039100101758146634,0.21343070471523795,2.0098016336010223,2564.836363636364,2564.081818181818,0.00029418853586264584,0,0.00029773297605376205
fixed_speculation,9,51,34.52482080459595,280960,0.016151948005403996,0.015673420098508473,0.02716907581041923,0.030387259456123403,0.03794848777922452,0.2041368284802232,1.9387765570716209,2554.181818181818,2553.418181818182,0.0002989749430523918,0,0.0003025341685649203
fixed_speculation,2,44,34.85555672645569,281425,0.01682305309948091,0.016425913458505192,0.028063858002550998,0.03279892685796315,0.03893739123407415,0.2144062427080673,1.9967794753588062,2558.409090909091,2557.818181818182,0.0002309673980634272,35,0.00023807408723460958
fixed_speculation,8,50,34.66656446456909,282769,0.01698415588422389,0.016593235382224236,0.028262398233200512,0.03333965480539178,0.03903262775470407,0.22835305200232625,2.0092317162635687,2570.6272727272726,2570.0545454545454,0.00022279669977967882,0,0.00022279669977967882
fixed_speculation,4,46,34.8631706237793,281479,0.016414510020788923,0.015958758460413947,0.027627690635890177,0.03189698956710272,0.0385587835326109,0.18882559393627218,1.998713724894321,2558.9,2558.318181818182,0.00022737042550243536,0,0.00023447575129938647
fixed_speculation,11,53,34.612242221832275,281477,0.016842723305468103,0.016414435523898874,0.02816884303778977,0.03313389139915528,0.03912252069480167,0.18753697396015312,2.0185824453672763,2558.8818181818183,2558.327272727273,0.0002167139766304174,56,0.0002167139766304174
fixed_speculation,13,55,34.58399057388306,281395,0.01621249558540848,0.015772642113361712,0.02724929932717828,0.030400124053034855,0.037776113984770605,0.2127219861543832,1.9273957929522503,2558.1363636363635,2557.5545454545454,0.0002274382984772295,0,0.00023099202189093623
fixed_speculation,10,52,34.753090143203735,282584,0.017172355064141304,0.016761121519181188,0.02853787678395107,0.03396637490355942,0.03918812624421395,0.1970145817280624,2.0264977414959247,2568.9454545454546,2568.3818181818183,0.00021940378790023498,498,0.00022648132944540385
