baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
fixed_speculation,3,45,105.5333845615387,140394,0.016413063712727462,0.015935835978456936,0.027587519506640224,0.031780878935129334,0.03888574225864837,0.23178224530647284,1.9943025880846617,2552.6181818181817,2551.4727272727273,0.00044873712551818455,0,0.006068635411769734
fixed_speculation,4,46,105.99754095077515,140891,0.016600017604322254,0.01608108615850945,0.027977928059203627,0.03299572884525637,0.03922820389541647,0.18882559393627218,2.0518345912720815,2561.6545454545453,2560.490909090909,0.0004542518684656933,0,0.0059833488299465545
no_mitigation,7,49,105.8144211769104,141306,0.016419731053534455,0.01486521886124148,0.026956980803888086,0.034583742546353505,0.17266560383125792,0.23961097632124861,2.3264872767211457,2569.2,2550.2,0.007395298147283201,0,0.040061993121311194
fixed_speculation,5,47,106.26987171173096,140627,0.016104070764482965,0.015573816695749088,0.02722834529972644,0.030714463271031382,0.038557203327074185,0.17034096143951238,1.97218600109856,2556.8545454545456,2555.7090909090907,0.00044799362853506085,0,0.006186578679769888
fixed_speculation,0,42,107.21461367607117,141414,0.016292436785737954,0.015761882456606813,0.02744805873974947,0.03142878329781006,0.03946847520571546,0.2179709950940456,1.9939739675343315,2571.163636363636,2569.6181818181817,0.0006010720296434582,0,0.006328934900363472
fixed_speculation,6,48,108.13224506378174,139937,0.016341686527237772,0.015839249941116407,0.02758052788284999,0.031927298911956496,0.039107544678511845,0.19449653972918668,2.0157077532489613,2544.309090909091,2543.1272727272726,0.0004644947369173271,0,0.005959824778293089
fixed_speculation,7,49,109.77618217468262,141426,0.016278932027381714,0.01577171522052767,0.02735533522453437,0.031423876866877976,0.039013071609914185,0.19631641756943985,1.9924197481056618,2571.3818181818183,2570.2181818181816,0.0004525334804067145,0,0.006165768670541485
fixed_speculation,8,50,110.15942525863647,141122,0.016876523816182428,0.016434846698320627,0.028170055006277825,0.03319596862150327,0.03932075755474308,0.22835305200232625,2.019852647904246,2565.8545454545456,2564.7090909090907,0.0004464222445827015,0,0.006186136817788864
fixed_speculation,9,51,92.2630352973938,140197,0.01597558009818221,0.01541536071374594,0.026900516386862704,0.02993892963289228,0.03843396804274367,0.2041368284802232,1.9421491451831947,2549.0363636363636,2547.509090909091,0.0005991569006469468,0,0.006326811558021926
fixed_shedding,0,42,92.62012934684753,141370,0.01626554509279521,0.01573936523024244,0.027415537085276755,0.03139064947735519,0.03947051211993962,0.19306055517763987,1.9944037779261612,2570.3636363636365,2568.836363636364,0.0005941854707505128,0,0.00632383108155903
fixed_shedding,1,43,92.60912871360779,140792,0.016194122047685403,0.015651162589827017,0.027399722468970465,0.03132200341505534,0.03860504206605042,0.1922587251522625,2.0012573018322675,2559.8545454545456,2558.672727272727,0.0004616739587476561,0,0.006115404284334337
fixed_shedding,2,44,92.21674227714539,140668,0.01657547924478545,0.01610133245817824,0.027871572044251457,0.03240610734519574,0.039074895374246486,0.2144062427080673,2.012635130003537,2557.6,2556.418181818182,0.0004620809281428612,125,0.006127904000909944
fixed_shedding,3,45,92.3085343837738,140394,0.016413063712727462,0.015935835978456936,0.027587519506640224,0.031780878935129334,0.03888574225864837,0.23178224530647284,1.9943025880846617,2552.6181818181817,2551.4727272727273,0.00044873712551818455,0,0.006068635411769734
fixed_shedding,4,46,92.18096947669983,140891,0.016600017604322254,0.01608108615850945,0.027977928059203627,0.03299572884525637,0.03922820389541647,0.18882559393627218,2.0518345912720815,2561.6545454545453,2560.490909090909,0.0004542518684656933,0,0.0059833488299465545
